0.20891587109473497,0.8027812857289001,0.5304778603744873,0.1733461010786962,0.7023306182395855,0.2789414361854088,0.2551097865313571,0.16024469274069997,0.1290180976073183,0.35332233058583873,0.008705443149369718,0.47273913250603916,0.23388254458776225,0.5162261543560286,0.1830388135067036,0.4207740633923881,0.9351796028187751,
0.5465370573101626,0.2590953745082196,0.32903629936864953,0.003220524014863946,0.07369754445039678,0.08105426090880208,0.9476367033244494,0.25644835746362094,0.9400411805895094,0.13346992014079306,0.6056401972557632,0.7868692336085669,0.6347975381147579,0.7038934939951406,0.8876905277331691,0.5619031052427506,0.6622297636403176,
0.9594142781027531,0.8044505921100948,0.5882536087016984,0.8389174071185168,0.7220440820898243,0.7737440508223208,0.25445552845607877,0.18317277002046128,0.6367596205356695,0.8719642739004423,0.9670876532532411,0.6942046439712997,0.6696099409583697,0.5376505939062276,0.01136951544068654,0.9638800046482399,0.27330546663273225,
